8765,centre,1
8765,yorktown,1
8765,usa,1
8765,10598,1
816,ibm,1
816,tj,1
816,watson,1
816,research,1
816,center,1
7609,ibm,1
7609,tokyo,2
7609,research,1
7609,lab,1
7609,japan,1
2725,ibm,1
2725,tokyo,1
2725,research,1
2725,laboratory,1
4161,ibm,1
4161,toronto,1
2031,ibm,1
2031,toronto,1
2031,development,1
2031,lab,1
2031,markham,1
2031,on,1
2031,canada,1
4740,ibm,1
4740,toronto,1
4740,development,1
4740,laboratory,1
4740,markham,1
4740,on,1
4740,canada,1
4737,ibm,1
4737,toronto,1
4737,development,1
4737,laboratory,1
4737,on,1
4737,canada,1
2056,ibm,1
2056,toronto,1
2056,lab,1
2610,ibm,1
2610,toronto,1
2610,lab,1
2610,markham,1
2610,on,1
1974,ibm,1
1974,toronto,1
1974,lab,1
1974,markham,1
1974,on,1
1974,canada,1
7036,ibm,1
7036,toronto,1
7036,lab,1
7036,markham,1
7036,ontario,1
7036,canada,1
4158,ibm,1
4158,toronto,2
4158,lab,1
4158,canada,1
5800,ibm,1
5800,toronto,2
5800,lab,1
5800,on,1
5800,canada,1
3710,ibm,1
3710,toronto,1
3710,laboratories,1
1572,ibm,1
1572,toronto,1
1572,laboratories,1
1572,markham,1
1572,ontario,1
1572,canada,1
1999,ibm,1
1999,toronto,1
1999,laboratory,1
2037,ibm,1
2037,toronto,1
2037,laboratory,1
2037,markham,1
2037,ontario,1
2037,canada,1
9593,ibm,1
9593,toronto,1
9593,labs,1
9593,markham,1
9593,ontario,1
9593,canada,1
1184,ibm,1
1184,toronto,1
1184,software,1
1184,lab,1
1184,markham,1
1184,ontario,1
1184,canada,1
1980,ibm,1
1980,toronto,1
1980,software,1
1980,laboratory,1
1980,markham,1
1980,ontario,1
1980,canada,1
4951,ibm,1
4951,watson,1
2356,ibm,1
2356,watson,1
2356,research,1
2356,center,1
4266,ibm,1
4266,watson,1
4266,research,1
4266,center,1
4266,hawthorne,1
4266,ny,1
9016,ibm,1
9016,watson,1
9016,hawthorne,1
9016,ny,1
2727,ibm,1
2727,yamato,1
2727,software,1
2727,laboratory,1
5340,ibm,1
5340,beijing,1
5340,china,1
6892,ibm,1
6892,hawthorne,1
5339,ibm,1
5339,san,1
5339,jose,1
5339,ca,1
5780,ibm,1
5780,san,1
5780,jose,1
5780,ca,1
5780,usa,1
7434,ibm,1
7434,san,1
7434,jose,1
7434,california,1
5675,ibm,1
5675,toronto,1
5675,canada,1
1355,icar,1
1355,cnr,1
1355,rende,1
1355,italy,1
1621,icar,1
1621,cnr,1
406,icar,1
406,cnr,1
406,italy,1
9245,icar,1
9245,cnr,1
9245,rende,1
9245,cs,1
9245,italy,1
5346,iiit,1
5346,h,1
5346,hyderabad,2
5346,india,1
237,iit,1
237,bombay,1
3069,iit,1
3069,bombay,1
3069,india,1
3994,iit,1
3994,bombay,1
3994,mumbaî,1
3994,india,1
6821,iit,1
6821,bombay,1
1121,iit,1
1121,bombay,1
381,indian,1
381,institute,1
381,of,1
381,science,1
381,bangalore,1
381,india,1
3619,indian,1
3619,institute,1
3619,of,1
3619,technology,1
3619,bombay,1
202,indian,1
202,institute,1
202,of,1
202,technology,1
202,bombay,1
202,mumbai,1
202,india,1
8041,indian,1
8041,institute,1
8041,of,1
8041,technology,1
8041,mumbai,2
8041,india,1
7022,indian,1
7022,institute,1
7022,of,1
7022,technology,1
7022,bombay,1
7022,powai,1
7022,mumbai,1
7022,india,1
132,indian,1
132,institute,1
132,of,1
132,technology,1
132,bombay,1
779,indian,1
779,institute,1
779,of,1
779,technology,1
779,bombay,1
779,india,1
7864,indian,1
7864,institute,1
7864,of,1
7864,technology,1
7864,bombay,1
7864,india,1
7864,e,1
7864,mail,1
7864,sunita,1
7864,it,1
7864,iitb,1
7864,ac,1
7864,in,1
4481,indian,1
4481,institute,1
4481,of,1
4481,technology,1
4481,bombay,1
4481,powai,1
4481,mumbai,1
5076,indian,1
5076,institute,1
5076,of,1
5076,technology,1
5076,mumbai,1
5076,india,1
8207,indian,1
8207,institute,1
8207,of,1
8207,technology,1
8207,new,1
8207,delhi,1
8207,india,1
4694,indiana,1
4694,university,1
4694,at,1
4694,bloomington,1
5222,indiana,1
5222,university,1
5222,bloomington,1
5222,in,1
2795,infobright,1
2795,inc,1
2795,canada,1
2793,infobright,1
2793,inc,1
2793,poland,1
6258,infobright,1
6258,inc,1
6258,toronto,1
6258,canada,1
6257,infobright,1
6257,inc,1
6257,warsaw,1
6257,poland,1
7809,infolab,1
7809,department,1
7809,of,1
7809,information,1
7809,systems,1
7809,and,1
7809,management,1
7809,tilburg,2
7809,university,1
7809,po,1
7809,box,1
7809,90153,1
7809,5000,1
7809,le,1
7809,the,1
7809,netherlands,1
7809,e,1
7809,mail,1
7809,ling,1
7809,kub,1
7809,nl,1
8540,infolab,1
8540,tilburg,2
8540,university,1
8540,the,1
8540,netherlands,1
8540,5000,1
8540,le,1
6627,infomix,1
6627,software,1
8504,informatics,1
8504,laboratory,1
8504,agricultural,1
8504,university,1
8504,of,1
8504,athens,1
8504,greece,1
6682,informatik,1
6682,v,1
6682,rwth,1
6682,aachen,1
6682,germany,1
1811,information,1
1811,management,1
1811,&,1
1811,system,1
1811,group,1
1811,microsoft,1
1811,research,1
1811,asia,1
1811,beijing,1
1811,china,1
1607,information,1
1607,school,1
1607,renmin,1
1607,university,1
1607,of,1
1607,china,2
1607,beijing,1
7991,information,1
7991,sciences,1
7991,institute,1
7991,university,1
7991,of,1
7991,southern,1
7991,california,1
7991,ca,1
7991,90292,1
7991,marina,1
7991,del,1
7991,rey,1
7991,usa,1
8244,information,1
8244,sciences,1
8244,institute,1
8244,university,1
8244,of,1
8244,southern,1
8244,california,1
8244,usa,1
8029,information,1
8029,sciences,1
8029,institute,1
8029,usc,1
8029,marina,1
8029,del,1
8029,rey,1
8029,california,1
8029,ca,1
6602,information,1
6602,sciences,1
6602,research,1
6602,center,1
6602,bell,1
6602,laboratories,1
6602,600,1
6602,mountain,1
6602,avenue,1
6602,murray,1
6602,hill,1
6602,nj,1
6804,information,1
6804,sciences,1
6804,research,1
6804,center,1
6804,bell,1
6804,laboratories,1
6804,murray,1
6804,hill,1
6804,nj,1
8373,information,1
8373,systems,1
8373,department,1
8373,university,1
8373,of,1
8373,maryland,1
8373,baltimore,1
8373,county,1
8373,usa,1
976,information,1
976,technology,2
976,lab,1
976,lg,1
976,electronics,1
976,institute,1
976,of,1
3503,informix,1
3503,software,1
3503,inc,1
3503,los,1
3503,gatos,1
3503,usa,1
3731,informix,1
3731,software,1
3731,los,1
3731,gatos,1
3731,ca,1
3731,usa,1
3413,informix,1
3413,menlo,1
3413,park,1
3413,ca,1
3413,usa,1
1300,inria,1
3770,inria,1
3770,rocquencourt,1
3823,inria,1
3823,cnam,1
475,inria,1
475,futurs,1
2222,inria,1
2222,futurs,1
2222,france,1
3754,inria,1
3754,lorraine,1
3407,inria,1
3407,rocquencourt,1
7793,inria,1
7793,rocquencourt,1
7793,78153,1
7793,le,1
7793,chesnay,1
7793,france,1
1723,inria,1
1723,rocquencourt,1
1723,domaine,1
1723,de,1
1723,voluceau,1
1723,le,1
1723,chesnay,1
1723,france,1
1496,inria,1
1496,rocquencourt,1
1496,france,1
2649,inria,1
2649,rocquencourt,1
2649,le,1
2649,chesnay,1
2649,france,1
6510,inria,1
6510,rooquencourt,1
6510,bp,1
6510,105,1
6510,78153,1
6510,le,1
6510,chesnay,1
6510,cedex,1
6510,france,1
7731,inria,2
7731,roquencourt,1
7731,e,1
7731,mail,1
7731,dana,1
7731,rodin,1
7731,fr,1
8295,inria,1
8295,futurs,1
8295,orsay,2
8295,cedex,1
8295,france,1
2687,inria,1
2687,orsay,1
2687,france,1
1225,inria,1
1225,rocquencourt,1
1225,le,1
1225,chesnay,1
1225,cedex,1
1225,france,1
6607,inria,1
6607,bp,1
6607,105,1
6607,78153,1
6607,le,1
6607,chesnay,1
6607,france,1
6856,inria,1
6856,domaine,1
6856,de,1
6856,voluceau,1
6856,bp,1
6856,105,1
6856,78153,1
6856,le,1
6856,chesnay,1
6856,cedex,1
6856,france,1
8025,inria,1
8025,france,1
5148,inria,1
5148,nantes,1
5148,france,1
8179,inria,1
8179,orsay,1
8179,cedex,1
8179,france,1
7328,inria&tel,1
7328,aviv,1
7328,u,1
1143,institut,1
1143,förmatik,1
1143,tu,1
1143,münchen,2
1143,orleansstraße,1
1143,germany,1
1603,institut,1
1603,für,1
1603,informatik,1
1603,ludwig,1
1603,maximilians,1
1603,universität,1
1603,münchen,1
7593,institut,1
7593,fur,1
7593,informatik,1
7593,technical,1
7593,university,1
7593,of,1
7593,munich,2
7593,orleanstr,1
7593,34,1
7593,d,1
7593,81667,1
7593,germany,1
2648,institut,1
2648,für,1
2648,informatik,1
2648,tu,1
2648,münchen,1
2648,germany,1
7655,institut,1
7655,für,1
7655,informatik,1
7655,universität,1
7655,freiburg,2
7655,germany,1
1965,institut,1
1965,für,1
1965,informatik,1
1965,university,1
1965,of,1
1965,tübingen,2
1965,germany,1
9459,institut,1
9459,télécom,2
9459,paristech,1
9459,cnrs,1
9459,ltci,1
9459,paris,1
9459,france,1
6459,institute,1
6459,aifb,1
6459,universität,1
6459,karlsruhe,2
6459,germany,1
6697,institute,1
6697,for,1
6697,advanced,1
6697,computer,2
6697,studies,1
6697,and,1
6697,department,1
6697,of,2
6697,science,1
6697,university,1
6697,maryland,1
6697,college,1
6697,park,1
6839,institute,1
6839,for,1
6839,computer,1
6839,science,1
6839,university,1
6839,of,1
6839,munich,1
6839,oettingenstr,1
6839,67,1
6839,d,1
6839,80538,1
6839,münchen,1
6839,germany,1
6494,institute,1
6494,for,1
6494,computer,1
6494,science,1
6494,university,1
6494,of,1
6494,munich,2
6494,oettingenstr,1
6494,67,1
6494,d,1
6494,80538,1
6494,germany,1
831,institute,1
831,for,1
831,program,1
831,structures,1
831,and,1
831,data,1
831,organisation,1
831,universität,1
831,karlsruhe,2
831,th,1
831,germany,1
1135,institute,1
1135,of,3
1135,communication,1
1135,and,3
1135,computer,2
1135,systems,1
1135,department,1
1135,electrical,1
1135,engineering,1
1135,national,1
1135,technical,1
1135,university,1
1135,athens,2
1135,zographou,1
1135,hellas,1
8744,institute,1
8744,of,3
8744,communication,1
8744,and,3
8744,computer,2
8744,systems,1
8744,school,1
8744,electrical,1
8744,engineering,1
8744,national,1
8744,technical,1
8744,university,1
8744,athens,2
8744,greece,1
8744,15773,1
1485,institute,1
1485,of,3
1485,communication,1
1485,and,3
1485,computer,2
1485,systems,1
1485,school,1
1485,electrical,1
1485,engineering,1
1485,national,1
1485,technical,1
1485,university,1
1485,athens,2
1485,zographou,1
1485,hellas,1
7783,institute,1
7783,of,1
7783,computer,1
7783,science,1
7783,and,1
7783,information,1
7783,engineering,1
7783,national,1
7783,chiayi,2
7783,university,1
7783,taiwan,1
7783,e,1
7783,mail,1
7783,ychen,1
7783,sun11,1
7783,ncytc,1
7783,edu,1
7783,tw,1
6509,institute,1
6509,of,1
6509,computer,1
6509,science,1
6509,forth,1
6509,p,1
6509,o,1
6509,box,1
6509,1385,1
6509,heraldion,1
6509,greece,1
1041,institute,1
1041,of,2
1041,computer,1
1041,science,1
1041,university,1
1041,augsburg,2
1041,germany,1
8459,institute,1
8459,of,3
8459,computing,1
8459,technology,1
8459,chinese,2
8459,academy,2
8459,sciences,2
8459,and,1
8459,graduate,1
8459,school,1
8459,zhongguancun,1
8459,beijing,1
8459,p,1
8459,r,1
8459,china,1
7963,institute,1
7963,of,2
7963,computing,1
7963,university,1
7963,campinas,2
7963,caixa,1
7963,postal,1
7963,6176,1
7963,sp,1
7963,13081,1
7963,970,1
7963,brazil,1
6531,institute,1
6531,of,2
6531,industrial,1
6531,science,1
6531,university,1
6531,tokyo,1
6531,japan,1
1240,institute,1
1240,of,2
1240,industrial,1
1240,science,1
1240,university,1
1240,tokyo,2
1240,komaba,1
1240,meguro,1
1240,ku,1
7781,institute,1
7781,of,1
7781,information,1
7781,engineering,1
7781,national,1
7781,cheng,1
7781,kung,1
7781,university,1
7781,tainan,1
7781,taiwan,1
7781,e,1
7781,mail,1
7781,leec,1
7781,dblab,1
7781,iie,1
7781,ncku,1
7781,edu,1
7781,tw,1
921,institute,1
921,of,1
921,information,1
921,science,1
921,academia,1
921,sinica,1
921,taipei,1
921,taiwan,1
923,institute,1
923,of,3
923,information,2
923,science,3
923,academia,1
923,sinica,1
923,taipei,2
923,taiwan,3
923,and,3
923,department,1
923,computer,1
923,engineering,1
923,national,1
923,university,1
923,technology,1
4416,institute,1
4416,of,1
4416,information,1
4416,systems,1
4416,eth,1
4416,zurich,1
4416,switzerland,1
450,institute,1
450,of,1
450,information,1
450,systems,1
450,eth,1
450,zurich,2
450,switzerland,1
7735,institute,1
7735,of,2
7735,information,1
7735,systems,1
7735,faculty,1
7735,economics,1
7735,humboldt,1
7735,university,1
7735,berlin,3
7735,10178,1
7735,germany,1
7735,e,1
7735,mail,1
7735,myra,1
7735,wiwi,1
7735,hu,1
7735,de,1
167,institute,1
167,of,1
167,information,1
167,systems,1
167,switzerland,1
2154,institute,1
2154,of,2
2154,parallel,1
2154,and,1
2154,distributed,1
2154,systems,1
2154,university,1
2154,stuttgart,2
2154,germany,1
7734,institute,1
7734,of,2
7734,pedagogy,1
7734,and,1
7734,informatics,1
7734,faculty,1
7734,philosophy,1
7734,iv,1
7734,humboldt,1
7734,university,1
7734,berlin,3
7734,10117,1
7734,germany,1
7734,e,1
7734,mail,1
7734,berendt,1
7734,educat,1
7734,hu,1
7734,de,1
4342,institute,1
4342,of,2
4342,remote,1
4342,sensing,1
4342,applications,1
4342,chinese,1
4342,academy,1
4342,sciences,1
4342,beijing,1
9461,institute,1
9461,of,3
9461,technical,1
9461,medicine,1
9461,faculty,1
9461,science,1
9461,and,1
9461,technology,1
9461,university,1
9461,twente,1
9461,enschede,1
9461,the,1
9461,netherlands,1
9461,7500ae,1
1778,instituto,1
1778,de,1
1778,informática,1
1778,universidade,1
1778,federal,1
1778,do,2
1778,rio,1
1778,grande,1
1778,sul,1
1778,ufrgs,1
1778,brazil,1
8887,integrated,1
8887,data,1
8887,system,1
8887,department,1
8887,siemens,1
8887,corporate,1
8887,research,1
8887,princeton,1
8887,usa,1
8887,08540,1
2183,integrated,1
2183,media,1
2183,systems,1
2183,center,1
2183,&,1
2183,computer,1
2183,science,1
2183,department,1
2183,university,1
2183,of,1
2183,southern,1
2183,california,1
2183,los,1
2183,angeles,1
2183,ca,1
2780,intel,1
2780,corporation,1
176,intel,1
176,corporation,1
176,santa,1
176,clara,1
176,ca,1
548,intel,1
548,research,1
548,berkeley,1
5486,intel,1
5486,research,1
5486,berkeley,2
5486,ca,1
7509,intel,1
7509,research,1
7509,laboratory,1
7509,berkeley,1
7509,ca,1
1698,intel,1
1698,research,1
1698,pittsburgh,1
246,intel,1
246,research,1
246,pittsburgh,2
246,pa,1
6059,intel,1
6059,research,1
6059,pittsburgh,2
6059,pa,1
6059,usa,1
2,intel,1
2,research,1
2,berkeley,1
8198,intel,1
8198,research,1
8198,berkeley,1
8198,ca,1
9794,intel,1
9794,research,1
9794,berkeley,1
9794,ca,1
9794,usa,1
8000,intel,1
8000,research,1
8000,pittsburgh,1
8000,pennsylvania,1
8000,pa,1
7934,international,1
7934,institute,1
7934,of,1
7934,information,1
7934,technology,1
7934,5000019,1
7934,gachhilbowli,1
7934,hyderabad,1
7934,india,1
8266,isla,1
8266,universiteit,1
8266,van,1
8266,amsterdam,1
8266,the,1
8266,netherlands,1
949,isla,1
949,university,1
949,of,1
949,amsterdam,1
949,the,1
949,netherlands,1
5273,isti,1
5273,cnr,1
5273,pisa,1
5273,italy,1
4350,itr,1
4350,rescue,1
4350,org,1
4349,itr,1
4349,rescue,1
4349,org,1
4349,uc,1
4349,irvine,1
6990,japan,1
6990,advanced,1
6990,institute,1
6990,of,1
6990,science,1
6990,and,1
6990,technology,1
1713,japan,2
1713,advanced,1
1713,institute,1
1713,of,1
1713,science,1
1713,and,1
1713,technology,1
1713,asahidai,1
1713,tatsunokuchi,1
1713,ishikawa,1
7997,japan,2
7997,advanced,1
7997,institute,1
7997,of,1
7997,science,1
7997,and,1
7997,technology,1
7997,ishikawa,1
1704,johns,1
1704,hopkins,1
1704,university,1
2955,johns,1
2955,hopkins,1
2955,university,1
2955,baltimore,1
2955,md,1
4838,kaist,1
7024,kaist,1
7024,taejon,1
7024,korea,1
1279,kelman,1
1279,gmbh,1
1279,berlin,2
1279,germany,1
170,kent,2
170,state,1
170,university,1
170,oh,1
5697,kent,2
5697,state,1
5697,university,1
5697,oh,1
5697,usa,1
9485,key,1
9485,labs,1
9485,of,3
9485,data,1
9485,engineering,2
9485,and,1
9485,knowledge,1
9485,moe,1
9485,renmin,1
9485,university,1
9485,china,2
9485,beijing,1
9485,people,1
9485,s,1
9485,republic,1
6256,kickfire,1
6256,santa,1
6256,clara,1
6256,ca,1
6256,usa,1
6047,king,1
6047,abdullah,1
6047,university,1
6047,of,1
6047,science,1
6047,and,1
6047,technology,1
6047,jedah,1
6047,saudi,1
6047,arabia,1
6186,king,1
6186,abdullah,1
6186,university,1
6186,of,1
6186,science,1
6186,and,1
6186,technology,1
6186,soudi,1
6186,arabia,2
6186,saudi,1
3858,korea,1
3858,advanced,1
3858,institute,1
3858,of,1
3858,science,1
3858,and,1
3858,technology,1
92,korea,2
92,advanced,1
92,institute,1
92,of,1
92,science,1
92,and,1
92,technology,1
92,kaist,1
92,daejeon,1
5625,korea,2
5625,advanced,1
5625,institute,1
5625,of,1
5625,science,1
5625,and,1
5625,technology,1
5625,kaist,1
5625,daejeon,1
5625,south,1
7094,korea,2
7094,advanced,1
7094,institute,1
7094,of,1
7094,science,1
7094,and,1
7094,technology,1
7094,kaist,1
7094,taejon,1
6587,korea,2
6587,advanced,2
6587,institute,1
6587,of,1
6587,science,1
6587,and,2
6587,technology,2
6587,information,1
6587,research,1
6587,center,1
6587,at,1
6587,kaist,1
6587,taejon,1
7413,korea,2
7413,advanced,1
7413,institute,1
7413,of,1
7413,science,1
7413,and,1
7413,technology,1
7413,373,1
7413,1,1
7413,gusong,1
7413,dong,1
7413,yusong,1
7413,gu,1
7413,daejeon,1
7413,305,1
7413,701,1
7413,south,1
742,korea,2
742,advanced,1
742,institute,1
742,of,1
742,science,1
742,and,1
742,technology,1
742,daejeon,1
742,city,1
5256,korea,2
5256,advanced,1
5256,institute,1
5256,of,1
5256,science,1
5256,and,1
5256,technology,1
5256,daejeon,1
5256,south,1
7113,korea,2
7113,advanced,1
7113,institute,1
7113,of,1
7113,science,1
7113,and,1
7113,technology,1
7113,taejon,1
255,korea,2
255,advanced,1
255,institute,1
255,of,1
255,science,1
255,and,1
255,technology,1
255,yusong,1
255,gu,1
255,taejon,1
1194,kyoto,2
1194,university,1
1194,school,1
1194,of,1
1194,informatics,1
1194,yoshida,1
1194,honmachi,1
1194,sakyo,1
1194,ku,1
1194,japan,1
7428,kyoto,2
7428,university,1
7428,yoshida,1
7428,honmachi,1
7428,sakyo,1
7428,ku,1
7428,japan,1
5313,kyungpook,1
5313,national,1
5313,university,1
5313,daegu,1
5313,south,1
5313,korea,1
2319,kyungpook,1
2319,national,1
2319,university,1
2319,republic,1
2319,of,1
2319,korea,1
462,l3s,1
462,research,1
462,center,1
462,hanover,1
462,germany,1
4886,l3s,1
4886,university,1
4886,of,1
4886,hannover,1
3315,l3s,1
3315,university,1
3315,of,1
3315,hannover,2
3315,germany,1
8258,la,1
8258,trobe,1
8258,university,1
8258,australia,1
8148,laboratoire,1
8148,de,2
8148,recherche,1
8148,en,1
8148,informatique,1
8148,université,1
8148,paris,1
8148,sud,1
8148,france,1
2134,laboratoire,1
2134,limos,1
2134,isima,1
2134,clermont,1
2134,ferrand,1
2134,france,1
1853,laboratory,1
1853,for,1
1853,foundations,1
1853,of,3
1853,computer,1
1853,science,1
1853,school,1
1853,informatics,1
1853,university,1
1853,edinburgh,1
1853,uk,1
1350,laboratory,1
1350,for,1
1350,foundations,1
1350,of,2
1350,computer,1
1350,science,1
1350,university,1
1350,edinburgh,2
1350,uk,1
9414,lamsade,1
9414,university,1
9414,of,1
9414,paris,2
9414,dauphine,1
9414,france,1
2123,large,1
2123,scale,1
2123,distributed,1
2123,information,1
2123,systems,1
2123,lsdis,1
2123,lab,1
2123,computer,1
2123,science,1
2123,department,1
2123,university,1
2123,of,1
2123,georgia,1
2123,athens,1
2123,ga,1
7877,large,1
7877,scale,1
7877,distributed,1
7877,information,1
7877,systems,1
7877,lab,1
7877,computer,1
7877,science,1
7877,department,1
7877,university,1
7877,of,1
7877,georgia,1
7877,athens,1
7877,ga,1
7877,30602,1
7877,7404,1
7877,usa,1
7877,e,1
7877,mail,1
7877,amit,1
7877,cs,1
7877,uga,1
7877,edu,1
1707,lawrence,1
1707,berkeley,2
1707,national,1
1707,laboratory,1
1707,ca,1
3614,lawrence,1
3614,berkeley,2
3614,national,1
3614,laboratory,1
3614,ca,1
3614,usa,1
8550,lehrstuhl,1
8550,für,1
8550,informationssysteme,1
8550,universität,1
8550,des,1
8550,saarlandes,1
8550,saarbrücken,1
8550,germany,1
7940,lehrstuhl,1
7940,für,1
7940,praktische,1
7940,informatik,1
7940,iii,1
7940,universität,1
7940,mannheim,2
7940,68131,1
7940,germany,1
5242,leibniz,1
5242,university,1
5242,hanover,2
5242,germany,1
8341,lg,1
8341,datenbanksysteme,1
8341,für,1
8341,neue,1
8341,anwendungen,1
8341,fernuniversität,1
8341,hagen,1
8341,germany,1
823,lg,1
823,electronics,1
823,inc,1
823,gangnam,1
823,gu,1
823,seoul,1
823,korea,1
8142,limos,1
8142,université,1
8142,blaise,1
8142,pascal,1
8142,france,1
6352,lincoln,1
6352,labs,1
6352,massachusetts,1
6352,institute,1
6352,of,1
6352,technology,1
6352,cambridge,1
6352,ma,1
6352,usa,1
7041,lndian,1
7041,institute,1
7041,of,1
7041,science,1
2852,loria,1
2852,inria,1
2221,lri,1
2221,univ,1
2221,paris,1
2221,sud,1
2221,france,1
580,lri,1
580,université,1
580,paris,1
580,sud,1
580,orsay,1
580,france,1
6475,lucent,1
6475,bell,1
6475,labs,1
6475,600,1
6475,mountain,1
6475,avenue,1
6475,murray,1
6475,hill,1
6475,nj,1
6475,computer,1
6475,science,1
6475,and,1
6475,engg,1
6475,tndian,1
6475,institiue,1
6475,of,1
6475,technology,1
6475,mumbai,1
6475,400076,1
6475,india,1
1304,lucent,1
1304,bell,1
1304,labs,1
1304,murray,1
1304,hill,1
1304,nj,1
983,lucent,1
983,technologies,1
983,bell,1
983,laboratories,1
983,murray,1
983,hill,1
983,nj,1
4397,lucent,1
4397,technologies,1
4397,bell,1
4397,laboratories,1
1020,lucent,1
1020,technologies,1
1020,bell,1
1020,laboratories,1
6783,lucent,1
6783,technologies,1
6783,bell,1
6783,laboratories,1
6783,murray,1
6783,hill,1
6783,nj,1
7392,lucent,1
7392,technologies,1
7392,bell,1
7392,labs,1
6784,lucent,1
6784,technologies,1
6784,murray,1
6784,hill,1
6784,nj,1
5002,ludwig,1
5002,maximilians,1
5002,university,1
5002,munich,1
5002,germany,1
1402,m,1
1402,i,1
1402,t,1
1013,m,1
1013,i,1
1013,t,1
8768,management,1
8768,information,1
8768,systems,1
8768,department,1
8768,haifa,2
8768,university,1
8768,israel,1
1428,martin,1
1428,luther,1
1428,university,1
1428,of,1
1428,halle,1
2295,massachusetts,1
2295,institute,1
2295,of,1
2295,technology,1
8195,massachusetts,1
8195,institute,1
8195,of,1
8195,technology,1
8195,cambridge,1
8195,ma,1
5807,massachusetts,1
5807,institute,1
5807,of,1
5807,technology,1
5807,cambridge,1
5807,ma,1
5807,usa,1
6140,massachusetts,1
6140,institute,1
6140,of,1
6140,technology,1
6140,canbridge,1
6140,ma,1
6140,usa,1
869,mathematics,1
869,&,1
869,computing,1
869,technology,1
869,boeing,1
869,phantom,1
869,works,1
869,seattle,1
869,washington,1
7784,mathematics,1
7784,and,1
7784,computing,1
7784,technology,1
7784,phantom,1
7784,works,1
7784,the,1
7784,boeing,2
7784,company,1
7784,bellevue,1
7784,washington,1
7784,usa,1
7784,e,1
7784,mail,1
7784,changzhou,1
7784,wang,1
7784,com,1
8417,max,1
8417,planck,1
8417,institut,1
8417,fur,1
8417,informatik,1
8417,saarbrücken,1
8417,germany,1
3160,max,1
3160,planck,1
3160,institute,1
3160,for,1
3160,informatics,1
3160,campus,1
3160,saarbrücken,1
3160,germany,1
771,max,1
771,planck,1
771,institute,1
771,for,1
771,informatics,1
771,saarbrücken,1
771,germany,1
4749,max,1
4749,planck,1
4749,institute,1
4749,saarbruecken,1
4749,germany,1
621,max,1
621,planck,1
621,institute,1
621,for,1
621,computer,1
621,science,1
621,saarbrücken,1
621,germany,1
2116,max,1
2116,planck,1
2116,institute,1
2116,for,1
2116,computer,1
2116,science,1
2116,saarbruecken,1
2116,germany,1
192,max,1
192,planck,1
192,institute,1
192,for,1
192,informatics,1
192,saarbrücken,1
192,germany,1
189,max,1
189,planck,1
189,institute,1
189,for,1
189,informatics,1
189,saarbruecken,1
189,germany,1
1879,max,1
1879,planck,1
1879,institute,1
1879,of,1
1879,computer,1
1879,science,1
1879,saarbruecken,1
1879,germany,1
5518,max,1
5518,planck,1
5518,institut,1
5518,fü,1
5518,informatik,1
5518,saarbrücken,1
5518,germany,1
146,max,1
146,planck,1
146,institut,1
146,für,1
146,informatik,1
146,germany,1
401,max,1
401,planck,1
401,institut,1
401,für,1
401,informatik,1
401,saarbrücken,1
401,germany,1
4484,mcgill,1
4484,univ,1
4484,montreal,1
9286,mcgill,1
9286,university,1
9286,canada,1
7909,mcgill,1
7909,university,1
7909,montreal,1
7909,quebec,1
7909,canada,1
8310,michigan,1
8310,state,1
8310,university,1
8310,east,1
8310,lansing,1
8310,mi,1
2839,micorsoft,1
2839,research,1
8240,microarchitecture,1
8240,research,1
8240,lab,1
8240,intel,1
8240,corp,1
8240,usa,1
128,microsoft,1
9677,microsoft,1
9677,audience,1
9677,intelligence,1
9465,microsoft,1
9465,corp,1
9465,redmond,1
9465,usa,1
868,microsoft,1
868,corp,1
335,microsoft,2
335,corp,1
335,one,1
335,way,1
335,redmond,1
335,wa,1
171,microsoft,1
171,corp,1
171,redmond,1
171,wa,1
5900,microsoft,1
5900,corp,1
5900,redmond,1
5900,wa,1
5900,usa,1
2549,microsoft,1
2549,corporation,1
1977,microsoft,2
1977,corporation,1
1977,one,1
1977,way,1
1977,redmond,1
1977,wa,1
7751,microsoft,3
7751,corporation,1
7751,one,1
7751,way,1
7751,redmond,1
7751,wa,1
7751,98052,1
7751,6399,1
7751,usa,1
7751,e,1
7751,mail,1
7751,philbe,1
7751,shankarp,1
7751,dshutt,1
7751,com,1
352,microsoft,2
352,corporation,1
352,one,1
352,way,1
352,redmond,1
352,washington,1
1222,microsoft,1
1222,corporation,1
1222,redmond,1
6093,microsoft,1
6093,corporation,1
6093,redmond,1
6093,usa,1
1599,microsoft,1
1599,corporation,1
1599,redmond,1
1599,wa,1
5843,microsoft,1
5843,corporation,1
5843,redmond,1
5843,wa,1
5843,usa,1
8162,microsoft,1
8162,corporation,1
8162,usa,1
11,microsoft,1
11,research,1
2283,microsoft,1
2283,research,1
2283,asia,1
5173,microsoft,1
5173,research,1
5173,asia,1
5173,beijing,1
5173,china,1
5938,microsoft,1
5938,research,1
5938,india,2
5938,bangalore,1
9210,microsoft,2
9210,research,1
9210,one,1
9210,way,1
9210,red,1
9210,mond,1
9210,wa,1
9211,microsoft,2
9211,research,1
9211,one,1
9211,way,1
9211,redmond,1
9211,wa,1
9138,microsoft,1
9138,research,1
9138,redmond,1
9138,wa,1
9055,microsoft,1
9055,research,1
9055,silicon,1
